Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
18;0,189228;0,078140;0,128238;5,142034;7454,473254;-130803475,597913;0,005446;0,250000;3,874678;0,065220;0,063019;0,863333;0,273296;0,117778;0,033333;0,012727;0,010000;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999600
19;0,184300;0,079230;0,132400;5,129370;7433,378730;320669591,193778;0,004710;0,250000;3,685428;0,064100;0,068300;0,840000;0,313750;0,115778;0,048333;0,006818;0,006250;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
20;0,153486;0,095310;0,164316;5,097670;7285,056904;1994692989,203939;0,002515;0,233010;2,945302;0,073307;0,091009;0,850000;0,423750;0,148477;0,031667;0,006364;0,011250;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
21;0,159081;0,092130;0,157932;5,101357;7310,969950;1737648564,383744;0,003178;0,241036;3,073493;0,070714;0,087217;0,863333;0,398999;0,141809;0,038333;0,006364;0,008750;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,999400
22;0,196782;0,074980;0,126800;5,148072;7490,336214;-246514340,147147;0,003128;0,250000;3,980612;0,058900;0,067900;0,816667;0,297500;0,112889;0,031667;0,006364;0,007500;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000400
23;0,209585;0,069370;0,116423;5,162550;7549,884361;-828079647,090650;0,005485;0,250000;4,261682;0,054311;0,062112;0,816667;0,265625;0,102222;0,018333;0,005455;0,013750;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000200
24;0,188917;0,077530;0,127813;5,137140;7457,316334;88857219,566881;0,002612;0,250000;3,788915;0,064006;0,063806;0,850000;0,288750;0,115778;0,025000;0,008636;0,007500;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,001200
25;0,176547;0,082530;0,140314;5,116248;7396,840556;800162584,442367;0,001933;0,250000;3,468547;0,064306;0,076008;0,840000;0,345000;0,124889;0,030000;0,005000;0,010000;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;5,998800
26;0,175289;0,083290;0,141614;5,115686;7394,290826;1006502264,699233;0,003541;0,250000;3,399056;0,065007;0,076608;0,840000;0,347500;0,126028;0,033333;0,007273;0,006250;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000600
27;0,226842;0,063830;0,100320;5,197675;7639,492981;-2189319020,225290;0,005577;0,250000;4,891483;0,056711;0,043609;0,806667;0,211250;0,084463;0,033333;0,006818;0,010000;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000600
28;0,192229;0,076130;0,127913;5,139300;7470,258194;-14606986,987505;0,003993;0,250000;3,852836;0,060606;0,067307;0,836667;0,306875;0,112914;0,016667;0,005909;0,007500;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002200
29;0,173436;0,084220;0,142500;5,113927;7383,218687;1014374143,859932;0,002615;0,250000;3,387684;0,066000;0,076500;0,846667;0,351250;0,125778;0,026667;0,007727;0,012500;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,002600
30;0,173473;0,084190;0,141114;5,115623;7387,798983;996839438,188274;0,003231;0,250000;3,397314;0,068207;0,072907;0,836667;0,336875;0,128444;0,040000;0,006818;0,005000;2000,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,003200
